time,tx,ty,tz,rx,ry,rz
1719540254.0270543,136.1982515212448,136.1982515212448,136.1982515212448,6.809912576062284,6.809912576062284,6.809912576062284
1719540254.029348,136.10806891014448,136.10806891014448,136.10806891014448,6.8054034455072685,6.8054034455072685,6.8054034455072685
1719540254.0315235,136.01833721209965,136.01833721209965,136.01833721209965,6.800916860605028,6.800916860605028,6.800916860605028
1719540254.033951,135.92905417254505,135.92905417254505,135.92905417254505,6.796452708627299,6.796452708627299,6.796452708627299
1719540254.0357244,135.84021754818824,135.84021754818824,135.84021754818824,6.792010877409459,6.792010877409459,6.792010877409459
1719540254.037843,135.7518251069532,135.7518251069532,135.7518251069532,6.787591255347708,6.787591255347708,6.787591255347708
1719540254.0398839,135.66387462792434,135.66387462792434,135.66387462792434,6.783193731396266,6.783193731396266,6.783193731396266
1719540254.0421722,135.57636390129062,135.57636390129062,135.57636390129062,6.778818195064581,6.778818195064581,6.778818195064581
1719540254.044169,135.48929072829006,135.48929072829006,135.48929072829006,6.774464536414554,6.774464536414554,6.774464536414554
1719540254.046408,135.40265292115453,135.40265292115453,135.40265292115453,6.770132646057777,6.770132646057777,6.770132646057777
1719540254.0492444,135.31644830305467,135.31644830305467,135.31644830305467,6.765822415152785,6.765822415152785,6.765822415152785
1719540254.0514286,135.2306747080453,135.2306747080453,135.2306747080453,6.761533735402318,6.761533735402318,6.761533735402318
1719540254.0537927,135.145329981011,135.145329981011,135.145329981011,6.757266499050602,6.757266499050602,6.757266499050602
1719540254.0565412,135.06041197761186,135.06041197761186,135.06041197761186,6.753020598880646,6.753020598880646,6.753020598880646
1719540254.0594668,134.97591856422972,134.97591856422972,134.97591856422972,6.748795928211539,6.748795928211539,6.748795928211539
1719540254.062106,134.89184761791446,134.89184761791446,134.89184761791446,6.744592380895778,6.744592380895778,6.744592380895778
1719540254.0641189,134.8081970263308,134.8081970263308,134.8081970263308,6.7404098513165955,6.7404098513165955,6.7404098513165955
1719540254.065728,134.72496468770504,134.72496468770504,134.72496468770504,6.736248234385309,6.736248234385309,6.736248234385309
1719540254.067506,134.64214851077242,134.64214851077242,134.64214851077242,6.732107425538679,6.732107425538679,6.732107425538679
1719540254.0695767,134.55974641472446,134.55974641472446,134.55974641472446,6.727987320736282,6.727987320736282,6.727987320736282
1719540254.071797,134.47775632915673,134.47775632915673,134.47775632915673,6.723887816457896,6.723887816457896,6.723887816457896
1719540254.0742486,134.39617619401685,134.39617619401685,134.39617619401685,6.719808809700903,6.719808809700903,6.719808809700903
1719540254.0765674,134.31500395955266,134.31500395955266,134.31500395955266,6.7157501979776955,6.7157501979776955,6.7157501979776955
1719540254.0800662,134.2342375862608,134.2342375862608,134.2342375862608,6.711711879313103,6.711711879313103,6.711711879313103
1719540254.08362,134.15387504483542,134.15387504483542,134.15387504483542,6.707693752241834,6.707693752241834,6.707693752241834
1719540254.0878596,134.07391431611714,134.07391431611714,134.07391431611714,6.703695715805921,6.703695715805921,6.703695715805921
1719540254.0914164,133.99435339104247,133.99435339104247,133.99435339104247,6.699717669552188,6.699717669552188,6.699717669552188
1719540254.0953298,133.91519027059317,133.91519027059317,133.91519027059317,6.695759513529723,6.695759513529723,6.695759513529723
1719540254.0997334,133.83642296574612,133.83642296574612,133.83642296574612,6.691821148287371,6.691821148287371,6.691821148287371
1719540254.1023579,133.7580494974233,133.7580494974233,133.7580494974233,6.687902474871231,6.687902474871231,6.687902474871231
1719540254.1045954,133.68006789644207,133.68006789644207,133.68006789644207,6.684003394822171,6.684003394822171,6.684003394822171
1719540254.1067035,133.60247620346576,133.60247620346576,133.60247620346576,6.680123810173357,6.680123810173357,6.680123810173357
1719540254.1089802,133.52527246895434,133.52527246895434,133.52527246895434,6.676263623447786,6.676263623447786,6.676263623447786
1719540254.1115627,133.44845475311547,133.44845475311547,133.44845475311547,6.672422737655844,6.672422737655844,6.672422737655844
1719540254.1152792,133.3720211258558,133.3720211258558,133.3720211258558,6.668601056292861,6.668601056292861,6.668601056292861
1719540254.11795,133.29596966673245,133.29596966673245,133.29596966673245,6.664798483336693,6.664798483336693,6.664798483336693
1719540254.1206741,133.2202984649047,133.2202984649047,133.2202984649047,6.661014923245306,6.661014923245306,6.661014923245306
1719540254.1234791,133.14500561908608,133.14500561908608,133.14500561908608,6.657250280954376,6.657250280954376,6.657250280954376
1719540254.1277065,133.07008923749655,133.07008923749655,133.07008923749655,6.6535044618749,6.6535044618749,6.6535044618749
1719540254.1321566,132.99554743781496,132.99554743781496,132.99554743781496,6.6497773718908215,6.6497773718908215,6.6497773718908215
1719540254.1349158,132.9213783471318,132.9213783471318,132.9213783471318,6.646068917356664,6.646068917356664,6.646068917356664
1719540254.137343,132.84758010190203,132.84758010190203,132.84758010190203,6.642379005095177,6.642379005095177,6.642379005095177
1719540254.1394105,132.77415084789843,132.77415084789843,132.77415084789843,6.6387075423949975,6.6387075423949975,6.6387075423949975
1719540254.1414587,132.70108874016483,132.70108874016483,132.70108874016483,6.635054437008319,6.635054437008319,6.635054437008319
1719540254.1435921,132.62839194296993,132.62839194296993,132.62839194296993,6.631419597148573,6.631419597148573,6.631419597148573
1719540254.1466372,132.55605862976097,132.55605862976097,132.55605862976097,6.627802931488127,6.627802931488127,6.627802931488127
1719540254.1497426,132.48408698311806,132.48408698311806,132.48408698311806,6.624204349155982,6.624204349155982,6.624204349155982
1719540254.1530144,132.41247519470838,132.41247519470838,132.41247519470838,6.620623759735499,6.620623759735499,6.620623759735499
1719540254.1560078,132.34122146524075,132.34122146524075,132.34122146524075,6.617061073262118,6.617061073262118,6.617061073262118
1719540254.1585178,132.27032400442044,132.27032400442044,132.27032400442044,6.613516200221103,6.613516200221103,6.613516200221103
1719540254.1617434,132.19978103090423,132.19978103090423,132.19978103090423,6.609989051545294,6.609989051545294,6.609989051545294
1719540254.1649644,132.12959077225563,132.12959077225563,132.12959077225563,6.606479538612864,6.606479538612864,6.606479538612864
1719540254.1683202,132.05975146490024,132.05975146490024,132.05975146490024,6.6029875732450956,6.6029875732450956,6.6029875732450956
1719540254.1725898,131.99026135408164,131.99026135408164,131.99026135408164,6.599513067704167,6.599513067704167,6.599513067704167
1719540254.1764429,131.92111869381714,131.92111869381714,131.92111869381714,6.596055934690942,6.596055934690942,6.596055934690942
1719540254.1798873,131.85232174685396,131.85232174685396,131.85232174685396,6.592616087342784,6.592616087342784,6.592616087342784
1719540254.1827798,131.78386878462558,131.78386878462558,131.78386878462558,6.589193439231367,6.589193439231367,6.589193439231367
1719540254.1852257,131.71575808720837,131.71575808720837,131.71575808720837,6.585787904360506,6.585787904360506,6.585787904360506
1719540254.1879346,131.64798794327822,131.64798794327822,131.64798794327822,6.582399397164,6.582399397164,6.582399397164
1719540254.1905336,131.58055665006773,131.58055665006773,131.58055665006773,6.579027832503477,6.579027832503477,6.579027832503477
1719540254.195059,131.5134625133233,131.5134625133233,131.5134625133233,6.575673125666255,6.575673125666255,6.575673125666255
1719540254.1985672,131.4467038472626,131.4467038472626,131.4467038472626,6.57233519236322,6.57233519236322,6.57233519236322
1719540254.201519,131.3802789745322,131.3802789745322,131.3802789745322,6.569013948726701,6.569013948726701,6.569013948726701
1719540254.2046309,131.31418622616545,131.31418622616545,131.31418622616545,6.565709311308364,6.565709311308364,6.565709311308364
1719540254.2075615,131.24842394154052,131.24842394154052,131.24842394154052,6.562421197077119,6.562421197077119,6.562421197077119
1719540254.2101438,131.18299046833872,131.18299046833872,131.18299046833872,6.559149523417029,6.559149523417029,6.559149523417029
1719540254.2133071,131.11788416250292,131.11788416250292,131.11788416250292,6.555894208125241,6.555894208125241,6.555894208125241
1719540254.2167103,131.05310338819632,131.05310338819632,131.05310338819632,6.552655169409911,6.552655169409911,6.552655169409911
1719540254.220615,130.98864651776125,130.98864651776125,130.98864651776125,6.549432325888158,6.549432325888158,6.549432325888158
1719540254.2254193,130.92451193167835,130.92451193167835,130.92451193167835,6.546225596584013,6.546225596584013,6.546225596584013
1719540254.2286725,130.86069801852585,130.86069801852585,130.86069801852585,6.543034900926389,6.543034900926389,6.543034900926389
1719540254.2311957,130.79720317493914,130.79720317493914,130.79720317493914,6.539860158747054,6.539860158747054,6.539860158747054
1719540254.2332685,130.73402580557035,130.73402580557035,130.73402580557035,6.536701290278614,6.536701290278614,6.536701290278614
1719540254.2354698,130.6711643230484,130.6711643230484,130.6711643230484,6.533558216152517,6.533558216152517,6.533558216152517
1719540254.2372167,130.60861714793907,130.60861714793907,130.60861714793907,6.530430857397051,6.530430857397051,6.530430857397051
1719540254.2401266,130.5463827087053,130.5463827087053,130.5463827087053,6.527319135435362,6.527319135435362,6.527319135435362
1719540254.2422872,130.48445944166767,130.48445944166767,130.48445944166767,6.524222972083481,6.524222972083481,6.524222972083481
1719540254.2441735,130.42284579096523,130.42284579096523,130.42284579096523,6.52114228954836,6.52114228954836,6.52114228954836
1719540254.2458878,130.36154020851632,130.36154020851632,130.36154020851632,6.518077010425914,6.518077010425914,6.518077010425914
1719540254.248932,130.30054115397965,130.30054115397965,130.30054115397965,6.515027057699081,6.515027057699081,6.515027057699081
1719540254.2523346,130.23984709471566,130.23984709471566,130.23984709471566,6.511992354735882,6.511992354735882,6.511992354735882
1719540254.257166,130.179456505748,130.179456505748,130.179456505748,6.508972825287499,6.508972825287499,6.508972825287499
1719540254.2605147,130.11936786972515,130.11936786972515,130.11936786972515,6.5059683934863575,6.5059683934863575,6.5059683934863575
1719540254.2639997,130.05957967688244,130.05957967688244,130.05957967688244,6.502978983844222,6.502978983844222,6.502978983844222
1719540254.2670538,130.00009042500392,130.00009042500392,130.00009042500392,6.500004521250297,6.500004521250297,6.500004521250297
1719540254.270128,129.9408986193848,129.9408986193848,129.9408986193848,6.497044930969341,6.497044930969341,6.497044930969341
1719540254.2729545,129.88200277279378,129.88200277279378,129.88200277279378,6.494100138639791,6.494100138639791,6.494100138639791
1719540254.2756748,129.82340140543573,129.82340140543573,129.82340140543573,6.491170070271888,6.491170070271888,6.491170070271888
1719540254.2793443,129.76509304491447,129.76509304491447,129.76509304491447,6.488254652245825,6.488254652245825,6.488254652245825
1719540254.282621,129.7070762261958,129.7070762261958,129.7070762261958,6.485353811309892,6.485353811309892,6.485353811309892
1719540254.2851026,129.64934949157072,129.64934949157072,129.64934949157072,6.482467474578639,6.482467474578639,6.482467474578639
1719540254.2891867,129.59191139061878,129.59191139061878,129.59191139061878,6.4795955695310425,6.4795955695310425,6.4795955695310425
1719540254.2919369,129.5347604801716,129.5347604801716,129.5347604801716,6.476738024008684,6.476738024008684,6.476738024008684
1719540254.2957687,129.47789532427666,129.47789532427666,129.47789532427666,6.473894766213937,6.473894766213937,6.473894766213937
1719540254.2986047,129.42131449416118,129.42131449416118,129.42131449416118,6.471065724708164,6.471065724708164,6.471065724708164
1719540254.3010578,129.36501656819627,129.36501656819627,129.36501656819627,6.46825082840992,6.46825082840992,6.46825082840992
1719540254.304185,129.30900013186118,129.30900013186118,129.30900013186118,6.465450006593167,6.465450006593167,6.465450006593167
1719540254.3075006,129.2532637777078,129.2532637777078,129.2532637777078,6.4626631888854975,6.4626631888854975,6.4626631888854975
1719540254.3098497,129.19780610532516,129.19780610532516,129.19780610532516,6.4598903052663665,6.4598903052663665,6.4598903052663665
1719540254.312066,129.14262572130443,129.14262572130443,129.14262572130443,6.457131286065331,6.457131286065331,6.457131286065331
1719540254.3142192,129.0877212392038,129.0877212392038,129.0877212392038,6.4543860619603,6.4543860619603,6.4543860619603
1719540254.3165438,129.03309127951368,129.03309127951368,129.03309127951368,6.451654563975795,6.451654563975795,6.451654563975795
1719540254.31919,128.95209631962857,128.95209631962857,128.95209631962857,6.447604815981539,6.447604815981539,6.447604815981539
1719540254.3218563,128.87150633454286,128.87150633454286,128.87150633454286,6.443575316727255,6.443575316727255,6.443575316727255
1719540254.3244426,128.7913192993826,128.7913192993826,128.7913192993826,6.439565964969242,6.439565964969242,6.439565964969242
