Solve Time,Joint 1,Joint 2,Joint 3,Joint 4,Joint 5,Joint 6,Joint 7
32.075309037,-0.7571691249945739,-1.1790631265588762,-0.7259699266255982,1.1885061925205498,0.5301765747882676,1.2098145002851557,0.3017843513877937
32.14471983799999,-0.712108885076989,-1.2346548650169962,-0.6783311915589785,1.2762109504061272,0.5166411415503313,1.2945451754245623,0.2701276776708597
32.210202931999994,-0.7160061346815554,-1.2817728503736197,-0.6539185398873009,1.3526612402496778,0.5165031891264946,1.3592827349514616,0.2497986095754595
32.28292083699999,-0.6826543808533166,-1.2631318928161168,-0.6515806210308304,1.332695124751647,0.5194242875884343,1.4094975911720824,0.22090013249811316
32.362212418999995,-0.7420407070458207,-1.228555211272498,-0.690431139398334,1.2635031832225827,0.5562161830826592,1.4603820078537642,0.21836635622765355
32.430916069999995,-0.7437338458085241,-1.1976334727781106,-0.710056458911858,1.2067227800612097,0.5690130695905228,1.4781964846871045,0.20032402804579746
32.51074456999999,-0.814941113650858,-1.1704452338102367,-0.7872085030186882,1.1464630095094979,0.6138466329973602,1.5077727462489094,0.19109663868965748
32.589442012999996,-0.8709579489485191,-1.1287976816833771,-0.8791366201536706,1.0593720529404267,0.6571370965027912,1.5090268384105707,0.18923101368363224
32.66119909099999,-0.905160442981154,-1.0371259454223263,-0.8920145391974349,0.9039781772326645,0.6750618428276759,1.4820396393947137,0.14931264972077116
32.73389839899999,-1.0122698845884202,-1.0245453687215518,-0.9699365755528928,0.8655981863103758,0.7161906269737479,1.472611319613619,0.1399993775085725
32.80596542099999,-1.0348683683269764,-1.0005839989541585,-1.0363583931908997,0.8148689967662828,0.7287360534569056,1.4623483704753277,-0.00048456227301045855
32.87288450899999,-0.9139616519868607,-0.9426504790868481,-0.9346694633504391,0.7440411236322947,0.6449248853245012,1.3914175267524291,-0.2552610079940744
32.94595002899999,-1.047192100922616,-0.916568353973286,-1.0267209113127083,0.6739097421084485,0.6952938785413195,1.3185369148420731,-0.28432172165023
33.021232363999985,-1.0456294286568724,-0.9366772156528512,-1.0792857537227478,0.6726419653437649,0.6985625507371889,1.2804531499414213,-0.3232785403376515
33.09882449899999,-1.0160588752656052,-0.9688753616230589,-1.0522325743900183,0.7019515902715069,0.6800009364117066,1.27027614021742,-0.30689013280167454
33.17301606999999,-1.0957345344109433,-1.0043891994000842,-1.0707742373541895,0.7275187660255041,0.7052207624189902,1.2780426192905163,-0.25410808158841924
33.26440691799999,-1.0603349242212587,-1.0910009251041821,-1.0768282744804891,0.8181463756168548,0.6919073245906752,1.3338895623423168,-0.2299768613207433
33.34405183599999,-0.9148100670757253,-1.2484344069011835,-0.9908001143884936,0.9968412984576884,0.6223743081420967,1.4451925354691906,-0.22009349541464482
33.42292189399999,-0.8757421119333888,-1.2618742102882137,-0.8949370906781001,1.0141694837153707,0.5824148096734708,1.5065802556641072,-0.24358020229753152
33.50756144299999,-0.8512824373446848,-1.092238681161244,-0.8530004975307073,0.8097912979983113,0.56054022581812,1.4099569668733907,-0.31326280167177023
33.583749530999995,-0.7837058629173762,-0.981855630596807,-0.7672944376479061,0.6657192105772529,0.505291057644196,1.3094854674039749,-0.36906046704325085
33.65562248,-0.6946341570982842,-0.9986677066766969,-0.6707568328238607,0.6697148040770651,0.44204630927912625,1.3010955287737183,-0.41276158164302695
33.733577011,-0.6067843515823969,-1.0786972330201443,-0.6040834131796419,0.7564380320080909,0.3993191370437037,1.3710478020721693,-0.3807766539918179
33.806165932,-0.4843950371451875,-1.0626756916361375,-0.44338584870030767,0.7602134336462286,0.29700020967364504,1.3613277235756294,-0.4657569751806839
33.882782934,-0.42327647619869313,-0.9853222803698256,-0.35953326103414623,0.7155927337823648,0.241511489783358,1.2971689288467703,-0.5780572191898533
33.959151504,-0.4637729794923485,-0.9132780751907931,-0.39318485667085623,0.6624074930960889,0.25409980395736814,1.2471167247140686,-0.5519646172275172
34.030867574,-0.473967183692414,-0.9977123673804233,-0.40567893617754863,0.7996841227310788,0.2578728297316304,1.346304121252901,-0.4689523767535376
34.101820705,-0.47212850456507616,-0.9102852807794988,-0.4002287518461496,0.7632921074762327,0.23925619652585844,1.3115481825124664,-0.47064579880195656
34.16710615,-0.466337804625669,-0.9750074158614921,-0.3894170298576344,0.8674284583801027,0.23010363115866958,1.3763716902838352,-0.43479856988307575
34.235681532,-0.4635970678270108,-0.9322516352729601,-0.37908492949887906,0.861380375986177,0.212549566269286,1.3674907125226785,-0.4213542675087516
34.305077313,-0.4458374367735475,-0.9902030656571945,-0.361038536317659,0.9427544986729068,0.20423825396201908,1.420487075350418,-0.4079646698548433
34.370290755,-0.44683976832315586,-0.9612632877454332,-0.3562087137347622,0.9291956697876634,0.19448326519155454,1.3828749650119798,-0.399062602822509
34.435220478,-0.44993589679461216,-0.8917615034058897,-0.35502209614432584,0.8772298565361699,0.18897304293036174,1.3757294434898175,-0.42270332169750874
34.501779076999995,-0.4442414014402604,-0.9369467722409491,-0.3386326898491318,0.9365573091039422,0.1721948431879767,1.3925209299225407,-0.40601048690961644
34.565574166999994,-0.46580836831425076,-0.7879359297040275,-0.3568915894630547,0.7785205911084091,0.17043285817746012,1.285366477557409,-0.44600097845842857
34.63663959299999,-0.4495909605005388,-0.9392655923534856,-0.33479285008718357,0.9468069703242781,0.16311416009724786,1.3504818732714807,-0.40538402519509636
34.71235465799999,-0.4678766086794737,-0.8702879486075582,-0.3452774694653985,0.8542969242596355,0.16555640817311604,1.308444991465337,-0.43275384199936273
34.78558301799999,-0.4711753047506695,-0.8737520435254034,-0.3428723993365298,0.85842614514993,0.1571114083672957,1.283066021949757,-0.42989110277578524
34.85997247599999,-0.48272584575864236,-0.8074217307611279,-0.3471111181277939,0.7868718996253785,0.153892396562152,1.2334635664911664,-0.4520451691150999
34.92745637799999,-0.5015880295953482,-0.6873829061240203,-0.36609923110912407,0.7014536076762351,0.15609196796498365,1.156123734954195,-0.492004732617803
34.997306106999986,-0.4955387840699669,-0.7133912170536764,-0.35106199695943746,0.7428377625325745,0.14639791197844798,1.1093945441436623,-0.5010751909134087
35.07722759099999,-0.5091647262647948,-0.6443993062164494,-0.36082875981123336,0.6486057332282789,0.14816181993705163,1.0322251279655894,-0.5313391141710325
35.15079641199999,-0.4959796406210812,-0.6444093459149471,-0.33630955067678014,0.6002333394372554,0.1348204600372335,0.9492384360136564,-0.5465204852663489
35.22992086199999,-0.45880665963887474,-0.6894542053950904,-0.2902003541394431,0.6262365893015459,0.11506519048574941,0.9333086497697977,-0.5528356417193887
35.309302566999996,-0.49461920908399626,-0.7331675418879399,-0.31594099579638363,0.6609136698526731,0.13729499039634882,0.9270732286986534,-0.5231416933144758
35.37439298499999,-0.48822385044656574,-0.7856256168331087,-0.32956673933097197,0.6838584485093628,0.13681947232105782,0.9224404983084303,-0.5199620507938408
35.44368362299999,-0.5080530826049859,-0.8288452204411537,-0.34403757135679647,0.7239021496436068,0.14804118957160076,0.9406133738272917,-0.49889475546139384
35.51967048499999,-0.5123524889948738,-0.8180189726940978,-0.3475683730206091,0.7123341453955379,0.1479141448059162,0.9247382690640581,-0.5045516597724152
35.59469938099999,-0.5131329194285936,-0.8673085010522059,-0.3464198735753366,0.7841165015614188,0.150359918088762,0.9524867402412514,-0.4926338441581502
35.66758584799999,-0.5198696237314993,-0.8335612666896612,-0.35571370811554387,0.7429174654890749,0.15351485045721622,0.9221089432661232,-0.5060328386357701
35.73179173299999,-0.5215843587415873,-0.8241278269309089,-0.3560827219739452,0.7321020721562462,0.15454722465215015,0.9064950768077985,-0.508282143365822
35.80418586599999,-0.5183697806183272,-0.8377480395830398,-0.3508488332837332,0.7477213789954725,0.15288224144557508,0.9101464519007698,-0.5036823335395486
35.88047885699999,-0.5119663071963328,-0.8348095926566328,-0.347379251227676,0.7438766063949266,0.14995610921691968,0.9032749206517104,-0.5123362611545219
35.95426273099999,-0.5128650750922122,-0.8491292243228558,-0.3458193770317052,0.7603946870285427,0.1508521802896296,0.9049116757268161,-0.5016023044837499
36.03077530699999,-0.5121754928850623,-0.8463177673290869,-0.345410444404485,0.7572758422502962,0.15055025287317558,0.8994347711655152,-0.5052593356949223
36.107324121999994,-0.5136186604926574,-0.8474447864094483,-0.3473845905812527,0.7593894118437442,0.15227633487554865,0.8932580288828484,-0.5040339118164504
36.17160129399999,-0.5149694333478932,-0.8701481683601485,-0.35004803026964976,0.7851322896509638,0.1550593077170709,0.9084860442693474,-0.49037684041813834
36.23322248299999,-0.5138867257840867,-0.8671275998547099,-0.3486226852967752,0.7800034735592046,0.1544155044339091,0.9042294907249337,-0.49426477491884147
36.29972171699999,-0.5087332775954146,-0.8805414355125349,-0.34177072686758336,0.7983559201395616,0.15112898042830725,0.9113599239146303,-0.48913291745350634
36.37579369399999,-0.5090640052550607,-0.8817350597027827,-0.34172653168284267,0.7991023920655693,0.15185175617878902,0.9152221174274349,-0.49037637448186233
36.438135383999985,-0.5127515258025916,-0.8790867732697561,-0.34436050990038447,0.79575973822557,0.15341197692688188,0.9114920501084759,-0.48979141353614997
36.51399445299999,-0.5086570804531432,-0.8784365910324381,-0.34063408759041885,0.7958376995817881,0.15086486131899393,0.9109167432361182,-0.4927665351929728
36.599233148999986,-0.5082456816212099,-0.8839058069965706,-0.34227815979632203,0.8019977815253325,0.15281467429557044,0.914322546167433,-0.48745623590738274
36.678835867999986,-0.5088811275265132,-0.8825485407858528,-0.34153304807246626,0.7991408821252358,0.1522504777196413,0.9157939040108264,-0.4895667851537071
36.75283169699998,-0.5087970991207099,-0.8821346486215527,-0.342408883118396,0.7997868503221878,0.15207527854081446,0.9129593944723249,-0.4897138265667706
36.82677817299999,-0.5132091189631174,-0.8832124013641492,-0.35297325659622353,0.799951540291339,0.1563551675779218,0.9147037593280317,-0.4853170127464593
36.90301108299999,-0.51279934862694,-0.8827971631248033,-0.3450300222415953,0.8002531198980986,0.1534687548839527,0.9143777244581281,-0.4876182300010986
36.98089718699999,-0.4517843565880835,-0.8821002925218371,-0.2720367098693517,0.7953967192673523,0.11828088487574862,0.9040005473801228,-0.5104750798579325
37.061530588999986,-0.1341653759009022,-0.9086522842893404,0.052824136105415795,0.8001290072819561,-0.05341005093148275,0.8605669604517197,-0.599450670166583
37.141907213999986,0.1459179361974884,-0.9264223440674376,0.4077999061351637,0.7817211347683266,-0.21298613552812817,0.8147801090101832,-0.6892496775240534
37.216982362999985,0.25236158332503245,-0.9466267731756671,0.5786605661416374,0.7917889198110734,-0.27389812123588425,0.8069101353651318,-0.7173303089934948
37.288401839999985,0.14215848931035868,-0.9254509622246646,0.493929871551574,0.8024956266637755,-0.21061272105253062,0.8208517644152873,-0.686345953140907
37.35146546099998,0.019191511228145556,-0.9114174131743019,0.3782052105791595,0.8151965429743339,-0.13476421720569626,0.8437901459301513,-0.6409960309338771
37.416160818999984,-0.11584937927543332,-0.8936986704547893,0.24584512980853665,0.8276588864723359,-0.06093505825367722,0.8605799658990646,-0.6052706069231901
37.490681645999985,-0.19993470111988942,-0.8861923250438761,0.12052809400121137,0.839713590047704,-0.0015521150164933854,0.8789970828151027,-0.5706890736823974
37.57060193799998,-0.30441572315255155,-0.8684310245117459,-0.06729752891094433,0.8359168050902337,0.07568793706464727,0.8958346316209049,-0.527492262823127
37.64717745599998,-0.3696690852894076,-0.8657241591905498,-0.17536033838016998,0.8411074245352724,0.1292425736289868,0.911212180445,-0.49962733141553073
37.72440051899998,-0.3739840935562531,-0.8634082973033574,-0.17593614623287993,0.8366260138181698,0.1227191347520142,0.9097656213106061,-0.5013586266017924
37.798471925999976,-0.36055567151631934,-0.8635551695795683,-0.1688655937951098,0.8372012435992884,0.11770267501698518,0.9055230670220072,-0.5013856774123319
37.87153815999998,-0.36446274647425403,-0.8618213806539438,-0.17163577102645278,0.8345938184731493,0.11867445964137056,0.9054286106714248,-0.5051874709389282
37.96148919899998,-0.3650932027672884,-0.8588492134653246,-0.17151567168925938,0.8317235554182358,0.11843553243793595,0.9026499794952749,-0.5040004223749187
38.03975915799998,-0.3611239350445565,-0.8637063475871333,-0.16826708093558884,0.8369165423403704,0.11593060887435953,0.9025860006237391,-0.5021020488151156
38.12700271499998,-0.364135503100627,-0.8644308247306083,-0.1729457142658942,0.837601019412909,0.11978569313396757,0.9054608271760962,-0.5018455888295295
38.21220850799998,-0.36314884371068434,-0.8567207477572263,-0.1680959569782974,0.8303969735141495,0.11588713670983461,0.8991954044503463,-0.5077677104055083
38.29452800599998,-0.36319735281185966,-0.8618855316177657,-0.16943991873809805,0.8350359060242191,0.11837733267859483,0.9035378067948595,-0.5052310516044971
38.378574131999976,-0.36437003920668787,-0.8562119119174297,-0.170360579286045,0.828137608936623,0.11892035167204958,0.8993065542683625,-0.5069498780898981
38.463675259999974,-0.36196691921590374,-0.8534918225053706,-0.16885204262706863,0.8253028701627767,0.1168106694311329,0.889952934991363,-0.5064759162644837
38.536074399999976,-0.36795497129152976,-0.8434202305056283,-0.1750108903901728,0.8101027325115545,0.11996256350272216,0.8836347444795077,-0.5118795518274918
38.615289925999974,-0.36580897839132753,-0.8449352163247864,-0.17227554107556745,0.8118054464886845,0.12040804530764705,0.8850648748796139,-0.5124134537785244
38.69557046799997,-0.36335855096878994,-0.8622507685518073,-0.17114918175261873,0.8334567737935495,0.11911359890079046,0.8958824155705997,-0.5016938973561957
38.78604435799997,-0.36554979910193913,-0.8478578657052828,-0.173971249530479,0.8169017292186983,0.11971740358106064,0.8838434669478625,-0.5101987165364669
38.87797426999997,-0.3683148902044521,-0.8595230681845404,-0.17506426109684659,0.8294409047589975,0.12180938740626757,0.891099487689241,-0.5001968171220446
38.96546983599997,-0.3644312149835255,-0.8518518558014208,-0.173011809211444,0.8202956045165861,0.1182866874078498,0.8843862184088831,-0.509265256606387
39.05331373099997,-0.36409715060821196,-0.8618968941307914,-0.17086277959305052,0.8343279123376239,0.11842032093920568,0.890911924302533,-0.5008953413581625
39.123424767999964,-0.3618332693166706,-0.8653044563960085,-0.16887184149356202,0.8367785504107322,0.11721636316942202,0.8905332680509852,-0.5023791278726488
39.20619130099996,-0.3598431780276336,-0.8670575759483581,-0.1673945923239202,0.8395764781886104,0.11675659957640168,0.8902779724691232,-0.5014577149057479
39.27969813299996,-0.3638206911325412,-0.8662765344200144,-0.1725136221654899,0.8373175429869041,0.12021874737466653,0.8929104723110525,-0.5002196966893063
39.352863310999965,-0.3591924640119464,-0.864375730595706,-0.16824962539768432,0.8362542539298811,0.11764252029241735,0.8905022759537374,-0.500779184463828
39.42604780099997,-0.36505000383425107,-0.8642092746882659,-0.17222464057510475,0.8358398261704761,0.11986727261427955,0.8901486052345753,-0.5026559002448642
